t, x, y, z, vx, vy, vz 
1.99, 3.0058049616e+01, -1.8948653925e+01, 5.4466007336e+00, -3.1595280394e+01, -4.2923656124e+00, -1.2721478706e+01
2, 2.9741402638e+01, -1.8984626393e+01, 5.3191255435e+00, -3.1664697850e+01, -3.5972467657e+00, -1.2747519009e+01
2.01, 2.9424216626e+01, -1.9013633769e+01, 5.1913941163e+00, -3.1718601177e+01, -2.9007376778e+00, -1.2773142721e+01
2.02, 2.9106647025e+01, -1.9035665785e+01, 5.0634105584e+00, -3.1756960072e+01, -2.2032015786e+00, -1.2798355796e+01
2.03, 2.8788849503e+01, -1.9050715810e+01, 4.9351789146e+00, -3.1779752184e+01, -1.5050024643e+00, -1.2823164380e+01
2.04, 2.8470979872e+01, -1.9058780859e+01, 4.8067031666e+00, -3.1786963095e+01, -8.0650490475e-01, -1.2847574799e+01
2.05, 2.8153194009e+01, -1.9059861597e+01, 4.6779872310e+00, -3.1778586304e+01, -1.0807384955e-01, -1.2871593557e+01
2.06, 2.7835647777e+01, -1.9053962342e+01, 4.5490349578e+00, -3.1754623200e+01, 5.8992556572e-01, -1.2895227321e+01
2.07, 2.7518496947e+01, -1.9041091060e+01, 4.4198501287e+00, -3.1715083035e+01, 1.2871282146e+00, -1.2918482913e+01
2.08, 2.7201897118e+01, -1.9021259368e+01, 4.2904364557e+00, -3.1659982888e+01, 1.9831691754e+00, -1.2941367293e+01
2.09, 2.6886003642e+01, -1.8994482529e+01, 4.1607975803e+00, -3.1589347624e+01, 2.6776839272e+00, -1.2963887548e+01
2.1, 2.6570971543e+01, -1.8960779443e+01, 4.0309370715e+00, -3.1503209855e+01, 3.3703085464e+00, -1.2986050875e+01
2.11, 2.6256955444e+01, -1.8920172644e+01, 3.9008584259e+00, -3.1401609883e+01, 4.0606799044e+00, -1.3007864561e+01
2.12, 2.5944109488e+01, -1.8872688285e+01, 3.7705650663e+00, -3.1284595659e+01, 4.7484358642e+00, -1.3029335964e+01
2.13, 2.5632587261e+01, -1.8818356131e+01, 3.6400603413e+00, -3.1152222713e+01, 5.4332154791e+00, -1.3050472492e+01
2.14, 2.5322541720e+01, -1.8757209539e+01, 3.5093475255e+00, -3.1004554104e+01, 6.1146591900e+00, -1.3071281581e+01
2.15, 2.5014125116e+01, -1.8689285449e+01, 3.3784298189e+00, -3.0841660352e+01, 6.7924090236e+00, -1.3091770663e+01
2.16, 2.4707488923e+01, -1.8614624361e+01, 3.2473103474e+00, -3.0663619369e+01, 7.4661087909e+00, -1.3111947146e+01
2.17, 2.4402783759e+01, -1.8533270318e+01, 3.1159921636e+00, -3.0470516392e+01, 8.1354042848e+00, -1.3131818381e+01
2.18, 2.4100159319e+01, -1.8445270883e+01, 2.9844782473e+00, -3.0262443909e+01, 8.7999434779e+00, -1.3151391630e+01
2.19, 2.3799764304e+01, -1.8350677116e+01, 2.8527715070e+00, -3.0039501585e+01, 9.4593767200e+00, -1.3170674034e+01
2.2, 2.3501746342e+01, -1.8249543546e+01, 2.7208747812e+00, -2.9801796185e+01, 1.0113356935e+01, -1.3189672579e+01
2.21, 2.3206251927e+01, -1.8141928148e+01, 2.5887908406e+00, -2.9549441497e+01, 1.0761539818e+01, -1.3208394058e+01
2.22, 2.2913426344e+01, -1.8027892308e+01, 2.4565223903e+00, -2.9282558254e+01, 1.1403584027e+01, -1.3226845034e+01
2.23, 2.2623413604e+01, -1.7907500794e+01, 2.3240720723e+00, -2.9001274053e+01, 1.2039151383e+01, -1.3245031801e+01
2.24, 2.2336356371e+01, -1.7780821724e+01, 2.1914424689e+00, -2.8705723277e+01, 1.2667907059e+01, -1.3262960341e+01
2.25, 2.2052395901e+01, -1.7647926526e+01, 2.0586361060e+00, -2.8396047016e+01, 1.3289519770e+01, -1.3280636289e+01
2.26, 2.1771671971e+01, -1.7508889906e+01, 1.9256554572e+00, -2.8072392989e+01, 1.3903661970e+01, -1.3298064881e+01
2.27, 2.1494322816e+01, -1.7363789806e+01, 1.7925029479e+00, -2.7734915464e+01, 1.4510010029e+01, -1.3315250924e+01
2.28, 2.1220485064e+01, -1.7212707362e+01, 1.6591809605e+00, -2.7383775187e+01, 1.5108244430e+01, -1.3332198742e+01
2.29, 2.0950293671e+01, -1.7055726862e+01, 1.5256918391e+00, -2.7019139304e+01, 1.5698049941e+01, -1.3348912141e+01
2.3, 2.0683881858e+01, -1.6892935704e+01, 1.3920378954e+00, -2.6641181288e+01, 1.6279115804e+01, -1.3365394367e+01
2.31, 2.0421381050e+01, -1.6724424345e+01, 1.2582214148e+00, -2.6250080873e+01, 1.6851135905e+01, -1.3381648062e+01
2.32, 2.0162920810e+01, -1.6550286256e+01, 1.1242446625e+00, -2.5846023983e+01, 1.7413808953e+01, -1.3397675229e+01
2.33, 1.9908628783e+01, -1.6370617869e+01, 9.9010989058e-01, -2.5429202666e+01, 1.7966838644e+01, -1.3413477192e+01
2.34, 1.9658630633e+01, -1.6185518531e+01, 8.5581934495e-01, -2.4999815034e+01, 1.8509933830e+01, -1.3429054564e+01
2.35, 1.9413049981e+01, -1.5995090444e+01, 7.2137527285e-01, -2.4558065200e+01, 1.9042808678e+01, -1.3444407209e+01
2.36, 1.9172008349e+01, -1.5799438616e+01, 5.8677993062e-01, -2.4104163223e+01, 1.9565182828e+01, -1.3459534223e+01
2.37, 1.8935625098e+01, -1.5598670800e+01, 4.5203559165e-01, -2.3638325050e+01, 2.0076781541e+01, -1.3474433897e+01
2.38, 1.8704017374e+01, -1.5392897442e+01, 3.1714455460e-01, -2.3160772462e+01, 2.0577335849e+01, -1.3489103705e+01
2.39, 1.8477300043e+01, -1.5182231615e+01, 1.8210915181e-01, -2.2671733025e+01, 2.1066582690e+01, -1.3503540279e+01
2.4, 1.8255585643e+01, -1.4966788964e+01, 4.6931757799e-02, -2.2171440036e+01, 2.1544265046e+01, -1.3517739401e+01
2.41, 1.8038984318e+01, -1.4746687644e+01, -8.8385202140e-02, -2.1660132478e+01, 2.2010132071e+01, -1.3531695994e+01
2.42, 1.7827603769e+01, -1.4522048252e+01, -2.2383924331e-01, -2.1138054965e+01, 2.2463939213e+01, -1.3545404117e+01
2.43, 1.7621549192e+01, -1.4292993768e+01, -3.5942781301e-01, -2.0605457698e+01, 2.2905448331e+01, -1.3558856970e+01
2.44, 1.7420923227e+01, -1.4059649490e+01, -4.9514828203e-01, -2.0062596412e+01, 2.3334427802e+01, -1.3572046901e+01
2.45, 1.7225825904e+01, -1.3822142964e+01, -6.3099793621e-01, -1.9509732324e+01, 2.3750652629e+01, -1.3584965418e+01
2.46, 1.7036354583e+01, -1.3580603919e+01, -7.6697396831e-01, -1.8947132083e+01, 2.4153904535e+01, -1.3597603210e+01
2.47, 1.6852603906e+01, -1.3335164198e+01, -9.0307346998e-01, -1.8375067708e+01, 2.4543972059e+01, -1.3609950168e+01
2.48, 1.6674665741e+01, -1.3085957692e+01, -1.0392934242e+00, -1.7793816534e+01, 2.4920650636e+01, -1.3621995418e+01
2.49, 1.6502629130e+01, -1.2833120265e+01, -1.1756306977e+00, -1.7203661142e+01, 2.5283742680e+01, -1.3633727354e+01
2.5, 1.6336580237e+01, -1.2576789688e+01, -1.3120820345e+00, -1.6604889293e+01, 2.5633057657e+01, -1.3645133677e+01
2.51, 1.6176602298e+01, -1.2317105567e+01, -1.4486440489e+00, -1.5997793856e+01, 2.5968412155e+01, -1.3656201440e+01
2.52, 1.6022775571e+01, -1.2054209267e+01, -1.5853132198e+00, -1.5382672718e+01, 2.6289629948e+01, -1.3666917093e+01
2.53, 1.5875177284e+01, -1.1788243847e+01, -1.7220858852e+00, -1.4759828707e+01, 2.6596542051e+01, -1.3677266540e+01
2.54, 1.5733881589e+01, -1.1519353979e+01, -1.8589582371e+00, -1.4129569490e+01, 2.6888986780e+01, -1.3687235190e+01
2.55, 1.5598959514e+01, -1.1247685881e+01, -1.9959263173e+00, -1.3492207472e+01, 2.7166809799e+01, -1.3696808014e+01
2.56, 1.5470478917e+01, -1.0973387239e+01, -2.1329860133e+00, -1.2848059686e+01, 2.7429864170e+01, -1.3705969609e+01
2.57, 1.5348504441e+01, -1.0696607135e+01, -2.2701330559e+00, -1.2197447672e+01, 2.7678010393e+01, -1.3714704256e+01
2.58, 1.5233097467e+01, -1.0417495971e+01, -2.4073630157e+00, -1.1540697351e+01, 2.7911116449e+01, -1.3722995983e+01
2.59, 1.5124316078e+01, -1.0136205393e+01, -2.5446713020e+00, -1.0878138889e+01, 2.8129057839e+01, -1.3730828630e+01
2.6, 1.5022215013e+01, -9.8528882163e+00, -2.6820531611e+00, -1.0210106549e+01, 2.8331717618e+01, -1.3738185909e+01
2.61, 1.4926845627e+01, -9.5676983521e+00, -2.8195036758e+00, -9.5369385416e+00, 2.8518986429e+01, -1.3745051472e+01
2.62, 1.4838255859e+01, -9.2807907267e+00, -2.9570177655e+00, -8.8589768587e+00, 2.8690762538e+01, -1.3751408963e+01
2.63, 1.4756490188e+01, -8.9923212081e+00, -3.0945901864e+00, -8.1765671057e+00, 2.8846951860e+01, -1.3757242089e+01
2.64, 1.4681589604e+01, -8.7024465282e+00, -3.2322155330e+00, -7.4900583229e+00, 2.8987467993e+01, -1.3762534669e+01
2.65, 1.4613591576e+01, -8.4113242057e+00, -3.3698882400e+00, -6.7998027991e+00, 2.9112232246e+01, -1.3767270693e+01
2.66, 1.4552530018e+01, -8.1191124691e+00, -3.5076025837e+00, -6.1061558788e+00, 2.9221173664e+01, -1.3771434376e+01
2.67, 1.4498435260e+01, -7.8259701785e+00, -3.6453526858e+00, -5.4094757626e+00, 2.9314229057e+01, -1.3775010204e+01
2.68, 1.4451334027e+01, -7.5320567482e+00, -3.7831325156e+00, -4.7101233014e+00, 2.9391343027e+01, -1.3777982983e+01
2.69, 1.4411249409e+01, -7.2375320683e+00, -3.9209358944e+00, -4.0084617846e+00, 2.9452467990e+01, -1.3780337882e+01
2.7, 1.4378200842e+01, -6.9425564263e+00, -4.0587564991e+00, -3.3048567236e+00, 2.9497564204e+01, -1.3782060468e+01
2.71, 1.4352204086e+01, -6.6472904284e+00, -4.1965878665e+00, -2.5996756307e+00, 2.9526599790e+01, -1.3783136746e+01
2.72, 1.4333271208e+01, -6.3518949208e+00, -4.3344233984e+00, -1.8932877937e+00, 2.9539550755e+01, -1.3783553188e+01
2.73, 1.4321410567e+01, -6.0565309107e+00, -4.4722563660e+00, -1.1860640477e+00, 2.9536401016e+01, -1.3783296761e+01
2.74, 1.4316626802e+01, -5.7613594865e+00, -4.6100799155e+00, -4.7837654364e-01, 2.9517142417e+01, -1.3782354949e+01
2.75, 1.4318920817e+01, -5.4665417390e+00, -4.7478870733e+00, 2.2940148558e-01, 2.9481774748e+01, -1.3780715776e+01
2.76, 1.4328289776e+01, -5.1722386814e+00, -4.8856707515e+00, 9.3689596000e-01, 2.9430305765e+01, -1.3778367818e+01
2.77, 1.4344727098e+01, -4.8786111693e+00, -5.0234237537e+00, 1.6437321894e+00, 2.9362751204e+01, -1.3775300221e+01
2.78, 1.4368222449e+01, -4.5858198214e+00, -5.1611387807e+00, 2.3495351106e+00, 2.9279134791e+01, -1.3771502704e+01
2.79, 1.4398761744e+01, -4.2940249388e+00, -5.2988084364e+00, 3.0539295249e+00, 2.9179488257e+01, -1.3766965571e+01
2.8, 1.4436327148e+01, -4.0033864254e+00, -5.4364252335e+00, 3.7565403355e+00, 2.9063851345e+01, -1.3761679708e+01
2.81, 1.4480897076e+01, -3.7140637072e+00, -5.5739815994e+00, 4.4569927848e+00, 2.8932271815e+01, -1.3755636589e+01
2.82, 1.4532446203e+01, -3.4262156528e+00, -5.7114698821e+00, 5.1549126896e+00, 2.8784805447e+01, -1.3748828268e+01
2.83, 1.4590945469e+01, -3.1400004924e+00, -5.8488823559e+00, 5.8499266766e+00, 2.8621516038e+01, -1.3741247378e+01
2.84, 1.4656362093e+01, -2.8555757383e+00, -5.9862112271e+00, 6.5416624150e+00, 2.8442475404e+01, -1.3732887123e+01
2.85, 1.4728659582e+01, -2.5730981047e+00, -6.1234486398e+00, 7.2297488484e+00, 2.8247763365e+01, -1.3723741269e+01
2.86, 1.4807797746e+01, -2.2927234273e+00, -6.2605866811e+00, 7.9138164240e+00, 2.8037467737e+01, -1.3713804130e+01
2.87, 1.4893732719e+01, -2.0146065842e+00, -6.3976173867e+00, 8.5934973193e+00, 2.7811684316e+01, -1.3703070563e+01
2.88, 1.4986416976e+01, -1.7389014156e+00, -6.5345327462e+00, 9.2684256676e+00, 2.7570516857e+01, -1.3691535945e+01
2.89, 1.5085799354e+01, -1.4657606451e+00, -6.6713247078e+00, 9.9382377792e+00, 2.7314077052e+01, -1.3679196169e+01
2.9, 1.5191825077e+01, -1.1953358001e+00, -6.8079851840e+00, 1.0602572361e+01, 2.7042484498e+01, -1.3666047618e+01
2.91, 1.5304435785e+01, -9.2777713341e-01, -6.9445060556e+00, 1.1261070734e+01, 2.6755866669e+01, -1.3652087157e+01
2.92, 1.5423569555e+01, -6.6323354471e-01, -7.0808791767e+00, 1.1913377045e+01, 2.6454358870e+01, -1.3637312109e+01
2.93, 1.5549160940e+01, -4.0185250269e-01, -7.2170963791e+00, 1.2559138479e+01, 2.6138104202e+01, -1.3621720243e+01
2.94, 1.5681140995e+01, -1.4377996759e-01, -7.3531494767e+00, 1.3198005462e+01, 2.5807253510e+01, -1.3605309756e+01
2.95, 1.5819437313e+01, 1.1083968574e-01, -7.4890302692e+00, 1.3829631874e+01, 2.5461965333e+01, -1.3588079251e+01
2.96, 1.5963974066e+01, 3.6186374419e-01, -7.6247305464e+00, 1.4453675240e+01, 2.5102405845e+01, -1.3570027722e+01
2.97, 1.6114672035e+01, 6.0915123211e-01, -7.7602420918e+00, 1.5069796933e+01, 2.4728748792e+01, -1.3551154538e+01
2.98, 1.6271448659e+01, 8.5256298638e-01, -7.8955566860e+00, 1.5677662369e+01, 2.4341175427e+01, -1.3531459420e+01
2.99, 1.6434218071e+01, 1.0919617307e+00, -8.0306661103e+00, 1.6276941193e+01, 2.3939874436e+01, -1.3510942431e+01
3, 1.6602891145e+01, 1.3272121494e+00, -8.1655621498e+00, 1.6867307472e+01, 2.3525041861e+01, -1.3489603950e+01
3.01, 1.6777375544e+01, 1.5581809596e+00, -8.3002365964e+00, 1.7448439875e+01, 2.3096881020e+01, -1.3467444664e+01
3.02, 1.6957575763e+01, 1.7847369837e+00, -8.4346812519e+00, 1.8020021856e+01, 2.2655602415e+01, -1.3444465544e+01
3.03, 1.7143393181e+01, 2.0067512202e+00, -8.5688879302e+00, 1.8581741831e+01, 2.2201423647e+01, -1.3420667835e+01
3.04, 1.7334726115e+01, 2.2240969133e+00, -8.7028484606e+00, 1.9133293348e+01, 2.1734569311e+01, -1.3396053038e+01
3.05, 1.7531469867e+01, 2.4366496223e+00, -8.8365546895e+00, 1.9674375263e+01, 2.1255270905e+01, -1.3370622894e+01
3.06, 1.7733516786e+01, 2.6442872895e+00, -8.9699984833e+00, 2.0204691902e+01, 2.0763766713e+01, -1.3344379371e+01
3.07, 1.7940756319e+01, 2.8468903065e+00, -9.1031717298e+00, 2.0723953228e+01, 2.0260301703e+01, -1.3317324652e+01
3.08, 1.8153075068e+01, 3.0443415805e+00, -9.2360663409e+00, 2.1231874996e+01, 1.9745127407e+01, -1.3289461117e+01
3.09, 1.8370356858e+01, 3.2365265986e+00, -9.3686742543e+00, 2.1728178911e+01, 1.9218501803e+01, -1.3260791337e+01
3.1, 1.8592482785e+01, 3.4233334905e+00, -9.5009874349e+00, 2.2212592782e+01, 1.8680689193e+01, -1.3231318054e+01
3.11, 1.8819331292e+01, 3.6046530912e+00, -9.6329978766e+00, 2.2684850669e+01, 1.8131960071e+01, -1.3201044177e+01
3.12, 1.9050778222e+01, 3.7803790012e+00, -9.7646976043e+00, 2.3144693026e+01, 1.7572590994e+01, -1.3169972766e+01
3.13, 1.9286696891e+01, 3.9504076456e+00, -9.8960786745e+00, 2.3591866846e+01, 1.7002864443e+01, -1.3138107024e+01
3.14, 1.9526958149e+01, 4.1146383325e+00, -1.0027133177e+01, 2.4026125798e+01, 1.6423068687e+01, -1.3105450285e+01
3.15, 1.9771430452e+01, 4.2729733088e+00, -1.0157853237e+01, 2.4447230356e+01, 1.5833497635e+01, -1.3072006009e+01
3.16, 2.0019979932e+01, 4.4253178157e+00, -1.0288231015e+01, 2.4854947936e+01, 1.5234450689e+01, -1.3037777769e+01
3.17, 2.0272470462e+01, 4.5715801417e+00, -1.0418258708e+01, 2.5249053015e+01, 1.4626232596e+01, -1.3002769243e+01
3.18, 2.0528763734e+01, 4.7116716745e+00, -1.0547928550e+01, 2.5629327261e+01, 1.4009153287e+01, -1.2966984209e+01
3.19, 2.0788719331e+01, 4.8455069518e+00, -1.0677232815e+01, 2.5995559644e+01, 1.3383527725e+01, -1.2930426536e+01
3.2, 2.1052194796e+01, 4.9730037092e+00, -1.0806163817e+01, 2.6347546553e+01, 1.2749675740e+01, -1.2893100176e+01
3.21, 2.1319045716e+01, 5.0940829279e+00, -1.0934713908e+01, 2.6685091910e+01, 1.2107921867e+01, -1.2855009160e+01
3.22, 2.1589125788e+01, 5.2086688796e+00, -1.1062875484e+01, 2.7008007271e+01, 1.1458595173e+01, -1.2816157591e+01
3.23, 2.1862286908e+01, 5.3166891705e+00, -1.1190640981e+01, 2.7316111931e+01, 1.0802029095e+01, -1.2776549638e+01
3.24, 2.2138379238e+01, 5.4180747831e+00, -1.1318002876e+01, 2.7609233021e+01, 1.0138561257e+01, -1.2736189530e+01
3.25, 2.2417251294e+01, 5.5127601161e+00, -1.1444953692e+01, 2.7887205604e+01, 9.4685333022e+00, -1.2695081553e+01
3.26, 2.2698750021e+01, 5.6006830232e+00, -1.1571485992e+01, 2.8149872763e+01, 8.7922907095e+00, -1.2653230045e+01
3.27, 2.2982720878e+01, 5.6817848494e+00, -1.1697592386e+01, 2.8397085688e+01, 8.1101826140e+00, -1.2610639391e+01
3.28, 2.3269007916e+01, 5.7560104656e+00, -1.1823265526e+01, 2.8628703756e+01, 7.4225616237e+00, -1.2567314020e+01
3.29, 2.3557453862e+01, 5.8233083019e+00, -1.1948498110e+01, 2.8844594608e+01, 6.7297836337e+00, -1.2523258399e+01
3.3, 2.3847900204e+01, 5.8836303783e+00, -1.2073282880e+01, 2.9044634226e+01, 6.0322076382e+00, -1.2478477035e+01
3.31, 2.4140187274e+01, 5.9369323337e+00, -1.2197612625e+01, 2.9228706995e+01, 5.3301955416e+00, -1.2432974466e+01
3.32, 2.4434154332e+01, 5.9831734534e+00, -1.2321480178e+01, 2.9396705772e+01, 4.6241119662e+00, -1.2386755261e+01
3.33, 2.4729639651e+01, 6.0223166940e+00, -1.2444878418e+01, 2.9548531943e+01, 3.9143240595e+00, -1.2339824020e+01
3.34, 2.5026480606e+01, 6.0543287070e+00, -1.2567800272e+01, 2.9684095481e+01, 3.2012012989e+00, -1.2292185365e+01
3.35, 2.5324513756e+01, 6.0791798599e+00, -1.2690238711e+01, 2.9803314992e+01, 2.4851152958e+00, -1.2243843944e+01
3.36, 2.5623574934e+01, 6.0968442559e+00, -1.2812186755e+01, 2.9906117767e+01, 1.7664395973e+00, -1.2194804426e+01
3.37, 2.5923499332e+01, 6.1072997508e+00, -1.2933637470e+01, 2.9992439820e+01, 1.0455494878e+00, -1.2145071501e+01
3.38, 2.6224121591e+01, 6.1105279687e+00, -1.3054583969e+01, 3.0062225925e+01, 3.2282178818e-01, -1.2094649876e+01
3.39, 2.6525275888e+01, 6.1065143152e+00, -1.3175019412e+01, 3.0115429650e+01, -4.0136534479e-01, -1.2043544275e+01
3.4, 2.6826796022e+01, 6.0952479890e+00, -1.3294937006e+01, 3.0152013387e+01, -1.1266326209e+00, -1.1991759438e+01
3.41, 2.7128515505e+01, 6.0767219908e+00, -1.3414330007e+01, 3.0171948370e+01, -1.8525998194e+00, -1.1939300119e+01
3.42, 2.7430267652e+01, 6.0509331309e+00, -1.3533191718e+01, 3.0175214699e+01, -2.5788859924e+00, -1.1886171087e+01
3.43, 2.7731885666e+01, 6.0178820342e+00, -1.3651515489e+01, 3.0161801350e+01, -3.3051096689e+00, -1.1832377120e+01
3.44, 2.8033202728e+01, 5.9775731436e+00, -1.3769294719e+01, 3.0131706188e+01, -4.0308890599e+00, -1.1777923009e+01
3.45, 2.8334052087e+01, 5.9300147210e+00, -1.3886522855e+01, 3.0084935969e+01, -4.7558422626e+00, -1.1722813558e+01
3.46, 2.8634267151e+01, 5.8752188463e+00, -1.4003193391e+01, 3.0021506344e+01, -5.4795874660e+00, -1.1667053577e+01
3.47, 2.8933681569e+01, 5.8132014148e+00, -1.4119299870e+01, 2.9941441849e+01, -6.2017431558e+00, -1.1610647889e+01
3.48, 2.9232129328e+01, 5.7439821316e+00, -1.4234835883e+01, 2.9844775901e+01, -6.9219283198e+00, -1.1553601325e+01
3.49, 2.9529444836e+01, 5.6675845050e+00, -1.4349795070e+01, 2.9731550779e+01, -7.6397626528e+00, -1.1495918723e+01
3.5, 2.9825463012e+01, 5.5840358374e+00, -1.4464171120e+01, 2.9601817611e+01, -8.3548667616e+00, -1.1437604931e+01
3.51, 3.0120019376e+01, 5.4933672137e+00, -1.4577957768e+01, 2.9455636349e+01, -9.0668623690e+00, -1.1378664806e+01
3.52, 3.0412950133e+01, 5.3956134885e+00, -1.4691148800e+01, 2.9293075737e+01, -9.7753725184e+00, -1.1319103209e+01
3.53, 3.0704092266e+01, 5.2908132708e+00, -1.4803738050e+01, 2.9114213285e+01, -1.0480021776e+01, -1.1258925014e+01
3.54, 3.0993283618e+01, 5.1790089064e+00, -1.4915719401e+01, 2.8919135228e+01, -1.1180436436e+01, -1.1198135098e+01
3.55, 3.1280362983e+01, 5.0602464592e+00, -1.5027086784e+01, 2.8707936484e+01, -1.1876244719e+01, -1.1136738348e+01
3.56, 3.1565170189e+01, 4.9345756895e+00, -1.5137834181e+01, 2.8480720611e+01, -1.2567076975e+01, -1.1074739657e+01
3.57, 3.1847546187e+01, 4.8020500306e+00, -1.5247955620e+01, 2.8237599752e+01, -1.3252565884e+01, -1.1012143926e+01
3.58, 3.2127333132e+01, 4.6627265641e+00, -1.5357445181e+01, 2.7978694583e+01, -1.3932346653e+01, -1.0948956064e+01
3.59, 3.2404374475e+01, 4.5166659920e+00, -1.5466296991e+01, 2.7704134250e+01, -1.4606057213e+01, -1.0885180988e+01
3.6, 3.2678515038e+01, 4.3639326078e+00, -1.5574505227e+01, 2.7414056309e+01, -1.5273338419e+01, -1.0820823621e+01
3.61, 3.2949601105e+01, 4.2045942654e+00, -1.5682064116e+01, 2.7108606650e+01, -1.5933834241e+01, -1.0755888894e+01
3.62, 3.3217480499e+01, 4.0387223458e+00, -1.5788967933e+01, 2.6787939431e+01, -1.6587191956e+01, -1.0690381748e+01
3.63, 3.3482002669e+01, 3.8663917223e+00, -1.5895211005e+01, 2.6452216996e+01, -1.7233062346e+01, -1.0624307130e+01
3.64, 3.3743018767e+01, 3.6876807235e+00, -1.6000787705e+01, 2.6101609795e+01, -1.7871099880e+01, -1.0557669997e+01
3.65, 3.4000381730e+01, 3.5026710945e+00, -1.6105692458e+01, 2.5736296294e+01, -1.8500962905e+01, -1.0490475312e+01
3.66, 3.4253946359e+01, 3.3114479561e+00, -1.6209919738e+01, 2.5356462888e+01, -1.9122313835e+01, -1.0422728050e+01
3.67, 3.4503569397e+01, 3.1140997629e+00, -1.6313464070e+01, 2.4962303805e+01, -1.9734819328e+01, -1.0354433192e+01
3.68, 3.4749109607e+01, 2.9107182581e+00, -1.6416320027e+01, 2.4554021006e+01, -2.0338150473e+01, -1.0285595730e+01
3.69, 3.4990427848e+01, 2.7013984285e+00, -1.6518482234e+01, 2.4131824082e+01, -2.0931982968e+01, -1.0216220666e+01
3.7, 3.5227387149e+01, 2.4862384555e+00, -1.6619945364e+01, 2.3695930146e+01, -2.1515997294e+01, -1.0146313011e+01
3.71, 3.5459852786e+01, 2.2653396666e+00, -1.6720704142e+01, 2.3246563722e+01, -2.2089878895e+01, -1.0075877784e+01
3.72, 3.5687692353e+01, 2.0388064831e+00, -1.6820753342e+01, 2.2783956632e+01, -2.2653318343e+01, -1.0004920018e+01
3.73, 3.5910775831e+01, 1.8067463680e+00, -1.6920087790e+01, 2.2308347872e+01, -2.3206011513e+01, -9.9334447542e+00
3.74, 3.6128975666e+01, 1.5692697706e+00, -1.7018702360e+01, 2.1819983491e+01, -2.3747659745e+01, -9.8614570458e+00
3.75, 3.6342166831e+01, 1.3264900704e+00, -1.7116591980e+01, 2.1319116464e+01, -2.4277970013e+01, -9.7889619567e+00
3.76, 3.6550226896e+01, 1.0785235196e+00, -1.7213751625e+01, 2.0806006561e+01, -2.4796655079e+01, -9.7159645625e+00
3.77, 3.6753036099e+01, 8.2548918307e-01, -1.7310176325e+01, 2.0280920214e+01, -2.5303433656e+01, -9.6424699507e+00
3.78, 3.6950477402e+01, 5.6750887749e-01, -1.7405861157e+01, 1.9744130375e+01, -2.5798030558e+01, -9.5684832210e+00
3.79, 3.7142436566e+01, 3.0470710893e-01, -1.7500801252e+01, 1.9195916379e+01, -2.6280176856e+01, -9.4940094853e+00
3.8, 3.7328802204e+01, 3.7211008689e-02, -1.7594991791e+01, 1.8636563794e+01, -2.6749610024e+01, -9.4190538685e+00
3.81, 3.7509465847e+01, -2.3484973212e-01, -1.7688428006e+01, 1.8066364279e+01, -2.7206074081e+01, -9.3436215087e+00
3.82, 3.7684322001e+01, -5.1134292950e-01, -1.7781105181e+01, 1.7485615424e+01, -2.7649319737e+01, -9.2677175573e+00
3.83, 3.7853268207e+01, -7.9213397478e-01, -1.7873018653e+01, 1.6894620602e+01, -2.8079104528e+01, -9.1913471793e+00
3.84, 3.8016205095e+01, -1.0770859043e+00, -1.7964163809e+01, 1.6293688808e+01, -2.8495192950e+01, -9.1145155539e+00
3.85, 3.8173036440e+01, -1.3660594702e+00, -1.8054536087e+01, 1.5683134497e+01, -2.8897356591e+01, -9.0372278749e+00
3.86, 3.8323669214e+01, -1.6589132127e+00, -1.8144130981e+01, 1.5063277420e+01, -2.9285374256e+01, -8.9594893504e+00
3.87, 3.8468013639e+01, -1.9555035337e+00, -1.8232944033e+01, 1.4434442458e+01, -2.9659032092e+01, -8.8813052037e+00
3.88, 3.8605983233e+01, -2.2556847707e+00, -1.8320970840e+01, 1.3796959452e+01, -3.0018123707e+01, -8.8026806735e+00
3.89, 3.8737494864e+01, -2.5593092736e+00, -1.8408207050e+01, 1.3151163029e+01, -3.0362450282e+01, -8.7236210140e+00
